12,88,0
12,89,0
12,90,0
12,91,0
12,92,0
12,93,0
12,94,0
12,95,0
12,96,0
12,97,0
12,98,0
12,99,0
12,100,0
12,101,0
12,102,0
12,103,0
12,104,0
12,105,0
12,106,0
12,107,0
12,108,0
12,109,0
12,110,0
12,111,0
12,112,0
12,113,0
12,114,0
12,115,0
12,116,0
12,117,0
12,118,0
12,119,0
12,120,0
12,121,0
12,122,0
12,123,0
12,124,0
12,125,0
12,126,0
12,127,0
12,128,0
12,129,0
12,130,0
12,131,0
12,132,0
12,133,0
12,134,0
12,135,0
12,136,0
12,137,0
12,138,0
12,139,0
12,140,0
12,141,0
12,142,0
12,143,0
12,144,0
12,145,0
12,146,0
12,147,0
12,148,0
12,149,0
12,150,0
12,151,0
12,152,0
12,153,0
12,154,0
12,155,0
12,156,0
12,157,0
12,158,0
12,159,0
12,160,0
12,161,0
12,162,0
12,163,0
12,164,0
12,165,0
12,166,0
12,167,0
12,168,0
12,169,0
12,170,0
12,171,0
12,172,0
12,173,0
12,174,0
12,175,0
12,176,0
12,177,0
12,178,0
12,179,0
12,180,0
12,181,0
12,182,0
12,183,0
12,184,0
12,185,0
12,186,0
12,187,0
12,188,0
12,189,0
12,190,0
12,191,0
12,192,0
12,193,0
12,194,0
12,195,0
12,196,0
12,197,0
12,198,0
12,199,0
12,200,0
12,201,0
12,202,0
12,203,0
12,204,0
12,205,0
12,206,0
12,207,0
12,208,0
12,209,0
12,210,0
12,211,0
12,212,0
12,213,0
12,214,0
12,215,0
12,216,0
12,217,0
12,218,0
12,219,0
12,220,0
12,221,0
12,222,0
12,223,0
12,224,0
12,225,0
12,226,0
12,227,0
12,228,0
12,229,0
12,230,0
12,231,0
12,232,0
12,233,0
12,234,0
12,235,0
12,236,0
12,237,0
12,238,0
12,239,0
12,240,0
12,241,0
12,242,0
12,243,0
12,244,0
12,245,0
12,246,0
12,247,0
12,248,0
12,249,0
12,250,0
12,251,0
12,252,0
12,253,0
12,254,0
12,255,0
12,256,0
12,257,0
12,258,0
12,259,0
12,260,0
12,261,0
12,262,0
12,263,0
12,264,0
12,265,0
12,266,0
12,267,0
12,268,0
12,269,0
12,270,0
12,271,0
12,272,0
12,273,0
12,274,0
12,275,0
12,276,0
12,277,0
12,278,0
12,279,0
12,280,0
12,281,0
12,282,0
12,283,0
12,284,0
12,285,0
12,286,0
12,287,0
12,288,0
12,289,0
12,290,0
12,291,0
12,292,0
12,293,0
12,294,0
12,295,0
12,296,0
12,297,0
12,298,0
12,299,0
12,300,0
12,301,0
12,302,0
12,303,0
12,304,0
12,305,0
12,306,0
12,307,0
12,308,0
12,309,0
12,310,0
12,311,0
12,312,0
12,313,0
12,314,0
12,315,0
12,316,0
12,317,0
12,318,0
12,319,0
12,320,0
12,321,0
12,322,0
12,323,0
12,324,0
12,325,0
12,326,0
12,327,0
12,328,0
12,329,0
12,330,0
12,331,0
12,332,0
12,333,0
12,334,0
12,335,0
12,336,0
12,337,0
12,338,0
12,339,0
12,340,0
12,341,0
12,342,0
12,343,0
12,344,0
12,345,0
12,346,0
12,347,0
12,348,0
12,349,0
12,350,0
12,351,0
12,352,0
12,353,0
12,354,0
12,355,0
12,356,0
12,357,0
12,358,0
12,359,0
12,360,0
12,361,0
12,362,0
12,363,0
12,364,0
12,365,0
12,366,0
12,367,0
12,368,0
12,369,0
12,370,0
12,371,0
12,372,0
12,373,0
12,374,0
12,375,0
12,376,0
12,377,0
12,378,0
12,379,0
12,380,0
12,381,0
12,382,0
12,383,0
12,384,0
12,385,0
12,386,0
12,387,0
12,388,0
12,389,0
12,390,0
12,391,0
12,392,0
12,393,0
12,394,0
12,395,0
12,396,0
12,397,0
12,398,0
12,399,0
12,400,0
12,401,0
12,402,0
12,403,0
12,404,0
12,405,0
12,406,0
12,407,0
12,408,0
12,409,0
12,410,0
12,411,0
12,412,0
12,413,0
12,414,0
12,415,0
12,416,0
13,1,0
13,2,0
13,3,0
13,4,0
13,5,0
13,6,0
13,7,0
13,8,0
13,9,0
13,10,0
13,11,0
13,12,0
13,13,0
13,14,0
13,15,0
13,16,0
13,17,0
13,18,0
13,19,0
13,20,0
13,21,0
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,0
13,30,0
13,31,0
13,32,0
13,33,0
13,34,0
13,35,0
13,36,0
13,37,0
13,38,0
13,39,0
13,40,0
13,41,0
13,42,0
13,43,0
13,44,0
13,45,0
13,46,0
13,47,0
13,48,0
13,49,0
13,50,0
13,51,0
13,52,0
13,53,0
13,54,0
13,55,0
13,56,0
13,57,0
13,58,0
13,59,0
13,60,0
13,61,0
13,62,0
13,63,0
13,64,0
13,65,0
13,66,0
13,67,0
13,68,0
13,69,0
13,70,0
13,71,0
13,72,0
13,73,0
13,74,0
13,75,0
13,76,0
13,77,0
13,78,0
13,79,0
13,80,0
13,81,0
13,82,0
13,83,0
13,84,0
13,85,0
13,86,0
13,87,0
13,88,0
13,89,0
13,90,0
13,91,0
13,92,0
13,93,0
13,94,0
13,95,0
13,96,0
13,97,0
13,98,0
13,99,0
13,100,0
13,101,0
13,102,0
13,103,0
13,104,0
13,105,0
13,106,0
13,107,0
13,108,0
13,109,0
13,110,0
13,111,0
13,112,0
13,113,0
13,114,0
13,115,0
13,116,0
13,117,0
13,118,0
13,119,0
13,120,0
13,121,0
13,122,0
13,123,0
13,124,0
13,125,0
13,126,0
13,127,0
13,128,0
13,129,0
13,130,0
13,131,0
13,132,0
13,133,0
13,134,0
13,135,0
13,136,0
13,137,0
13,138,0
13,139,0
13,140,0
13,141,0
13,142,0
13,143,0
13,144,0
13,145,0
13,146,0
13,147,0
13,148,0
13,149,0
13,150,0
13,151,0
13,152,0
13,153,0
13,154,0
13,155,0
13,156,0
13,157,0
13,158,0
13,159,0
13,160,0
13,161,0
13,162,0
13,163,0
13,164,0
13,165,0
13,166,0
13,167,0
13,168,0
13,169,0
13,170,0
13,171,0
13,172,0
13,173,0
13,174,0
13,175,0
13,176,0
13,177,0
13,178,0
13,179,0
13,180,0
13,181,0
13,182,0
13,183,0
13,184,0
13,185,0
13,186,0
13,187,0
13,188,0
13,189,0
13,190,0
13,191,0
13,192,0
13,193,0
13,194,0
13,195,0
13,196,0
13,197,0
13,198,0
13,199,0
13,200,0
13,201,0
13,202,0
13,203,0
13,204,0
13,205,0
13,206,0
13,207,0
13,208,0
13,209,0
13,210,0
13,211,0
13,212,0
13,213,0
13,214,0
13,215,0
13,216,0
13,217,0
13,218,0
13,219,0
13,220,0
13,221,0
13,222,0
13,223,0
13,224,0
13,225,0
13,226,0
13,227,0
13,228,0
13,229,0
13,230,0
13,231,0
13,232,0
13,233,0
13,234,0
13,235,0
13,236,0
13,237,0
13,238,0
13,239,0
13,240,0
13,241,0
13,242,0
13,243,0
13,244,0
13,245,0
13,246,0
13,247,0
13,248,0
13,249,0
13,250,0
13,251,0
13,252,0
13,253,0
13,254,0
13,255,0
13,256,0
13,257,0
13,258,0
13,259,0
13,260,0
13,261,0
13,262,0
13,263,0
13,264,0
13,265,0
13,266,0
13,267,0
13,268,0
13,269,0
13,270,0
13,271,0
13,272,0
13,273,0
13,274,0
13,275,0
13,276,0
13,277,0
13,278,0
13,279,0
13,280,0
13,281,0
13,282,0
13,283,0
13,284,0
13,285,0
13,286,0
13,287,0
13,288,0
13,289,0
13,290,0
13,291,0
13,292,0
13,293,0
13,294,0
13,295,0
13,296,0
13,297,0
13,298,0
13,299,0
13,300,0
13,301,0
13,302,0
13,303,0
13,304,0
13,305,0
13,306,0
13,307,0
13,308,0
13,309,0
13,310,0
13,311,0
13,312,0
13,313,0
13,314,0
13,315,0
13,316,0
13,317,0
13,318,0
13,319,0
13,320,0
13,321,0
13,322,0
13,323,0
13,324,0
13,325,0
13,326,0
13,327,0
13,328,0
13,329,0
13,330,0
13,331,0
13,332,0
13,333,0
13,334,0
13,335,0
13,336,0
13,337,0
13,338,0
13,339,0
13,340,0
13,341,0
13,342,0
13,343,0
13,344,0
13,345,0
13,346,0
13,347,0
13,348,0
13,349,0
13,350,0
13,351,0
13,352,0
13,353,0
13,354,0
13,355,0
13,356,0
13,357,0
13,358,0
13,359,0
13,360,0
13,361,0
13,362,0
13,363,0
13,364,0
13,365,0
13,366,0
13,367,0
13,368,0
13,369,0
13,370,0
13,371,0
13,372,0
13,373,0
13,374,0
13,375,0
13,376,0
13,377,0
13,378,0
13,379,0
13,380,0
13,381,0
13,382,0
13,383,0
13,384,0
13,385,0
13,386,0
13,387,0
13,388,0
13,389,0
13,390,0
13,391,0
13,392,0
13,393,0
13,394,0
13,395,0
13,396,0
13,397,0
13,398,0
13,399,0
13,400,0
13,401,0
13,402,0
13,403,0
13,404,0
13,405,0
13,406,0
13,407,0
13,408,0
13,409,0
13,410,0
13,411,0
13,412,0
13,413,0
13,414,0
13,415,0
13,416,0
14,1,0
14,2,0
14,3,0
14,4,0
14,5,0
14,6,0
14,7,0
14,8,0
14,9,0
14,10,0
14,11,0
14,12,0
14,13,0
14,14,0
14,15,0
14,16,0
14,17,0
14,18,0
14,19,0
14,20,0
14,21,0
14,22,0
14,23,0
14,24,0
14,25,0
14,26,0
14,27,0
14,28,0
14,29,0
14,30,0
14,31,0
14,32,0
14,33,0
14,34,0
14,35,0
14,36,0
14,37,0
14,38,0
14,39,0
14,40,0
14,41,0
14,42,0
14,43,0
14,44,0
14,45,0
14,46,0
14,47,0
14,48,0
14,49,0
14,50,0
14,51,0
14,52,0
14,53,0
14,54,0
14,55,0
14,56,0
14,57,0
14,58,0
14,59,0
14,60,0
14,61,0
14,62,0
14,63,0
14,64,0
14,65,0
14,66,0
14,67,0
14,68,0
14,69,0
14,70,0
14,71,0
14,72,0
14,73,0
14,74,0
14,75,0
14,76,0
14,77,0
14,78,0
14,79,0
14,80,0
14,81,0
14,82,0
14,83,0
14,84,0
14,85,0
14,86,0
14,87,0
14,88,0
14,89,0
14,90,0
14,91,0
14,92,0
14,93,0
14,94,0
14,95,0
14,96,0
14,97,0
14,98,0
14,99,0
14,100,0
14,101,0
14,102,0
14,103,0
14,104,0
14,105,0
14,106,0
14,107,0
14,108,0
14,109,0
14,110,0
14,111,0
14,112,0
14,113,0
14,114,0
14,115,0
14,116,0
14,117,0
14,118,0
14,119,0
14,120,0
14,121,0
14,122,0
14,123,0
14,124,0
14,125,0
14,126,0
14,127,0
14,128,0
14,129,0
14,130,0
14,131,0
14,132,0
14,133,0
14,134,0
14,135,0
14,136,0
14,137,0
14,138,0
14,139,0
14,140,0
14,141,0
14,142,0
14,143,0
14,144,0
14,145,0
14,146,0
14,147,0
14,148,0
14,149,0
14,150,0
14,151,0
14,152,0
14,153,0
14,154,0
14,155,0
14,156,0
14,157,0
14,158,0
14,159,0
14,160,0
14,161,0
14,162,0
14,163,0
14,164,0
14,165,0
14,166,0
14,167,0
14,168,0
14,169,0
14,170,0
14,171,0
14,172,0
14,173,0
14,174,0
14,175,0
14,176,0
14,177,0
14,178,0
14,179,0
14,180,0
14,181,0
14,182,0
14,183,0
14,184,0
14,185,0
14,186,0
14,187,0
14,188,0
14,189,0
14,190,0
14,191,0
14,192,0
14,193,0
14,194,0
14,195,0
14,196,0
14,197,0
14,198,0
14,199,0
14,200,0
14,201,0
14,202,0
14,203,0
14,204,0
14,205,0
14,206,0
14,207,0
14,208,0
14,209,0
14,210,0
14,211,0
14,212,0
14,213,0
14,214,0
14,215,0
14,216,0
14,217,0
14,218,0
14,219,0
14,220,0
14,221,0
14,222,0
14,223,0
14,224,0
14,225,0
14,226,0
14,227,0
14,228,0
14,229,0
14,230,0
14,231,0
14,232,0
14,233,0
14,234,0
14,235,0
14,236,0
14,237,0
14,238,0
14,239,0
14,240,0
14,241,0
14,242,0
14,243,0
14,244,0
14,245,0
14,246,0
14,247,0
14,248,0
14,249,0
14,250,0
14,251,0
14,252,0
14,253,0
14,254,0
14,255,0
14,256,0
14,257,0
14,258,0
14,259,0
14,260,0
14,261,0
14,262,0
14,263,0
14,264,0
14,265,0
14,266,0
14,267,0
14,268,0
14,269,0
14,270,0
14,271,0
14,272,0
14,273,0
14,274,0
14,275,0
14,276,0
14,277,0
14,278,0
14,279,0
14,280,0
14,281,0
14,282,0
14,283,0
14,284,0
14,285,0
14,286,0
14,287,0
14,288,0
14,289,0
14,290,0
14,291,0
14,292,0
14,293,0
14,294,0
14,295,0
14,296,0
14,297,0
14,298,0
14,299,0
14,300,0
14,301,0
14,302,0
14,303,0
14,304,0
14,305,0
14,306,0
14,307,0
14,308,0
14,309,0
14,310,0
14,311,0
14,312,0
14,313,0
14,314,0
14,315,0
14,316,0
14,317,0
14,318,0
14,319,0
14,320,0
14,321,0
14,322,0
14,323,0
14,324,0
14,325,0
14,326,0
14,327,0
14,328,0
14,329,0
14,330,0
14,331,0
14,332,0
14,333,0
14,334,0
14,335,0
14,336,0
14,337,0
14,338,0
14,339,0
14,340,0
14,341,0
14,342,0
14,343,0
14,344,0
14,345,0
14,346,0
14,347,0
14,348,0
14,349,0
14,350,0
14,351,0
14,352,0
14,353,0
14,354,0
14,355,0
14,356,0
14,357,0
14,358,0
14,359,0
14,360,0
14,361,0
14,362,0
14,363,0
14,364,0
14,365,0
14,366,0
14,367,0
14,368,0
14,369,0
14,370,0
14,371,0
14,372,0
14,373,0
14,374,0
14,375,0
14,376,0
14,377,0
14,378,0
14,379,0
14,380,0
14,381,0
14,382,0
14,383,0
14,384,0
14,385,0
14,386,0
14,387,0
14,388,0
14,389,0
14,390,0
14,391,0
14,392,0
14,393,0
14,394,0
14,395,0
14,396,0
14,397,0
14,398,0
14,399,0
14,400,0
14,401,0
14,402,0
14,403,0
14,404,0
14,405,0
14,406,0
14,407,0
14,408,0
14,409,0
14,410,0
14,411,0
14,412,0
14,413,0
14,414,0
14,415,0
14,416,0
15,1,0
15,2,0
15,3,0
15,4,0
15,5,0
15,6,0
15,7,0
15,8,0
15,9,0
15,10,0
15,11,0
15,12,0
15,13,0
15,14,0
15,15,0
15,16,0
15,17,0
15,18,0
15,19,0
15,20,0
15,21,0
15,22,0
15,23,0
15,24,0
15,25,0
15,26,0
15,27,0
15,28,0
15,29,0
15,30,0
15,31,0
15,32,0
15,33,0
15,34,0
15,35,0
15,36,0
15,37,0
15,38,0
15,39,0
15,40,0
15,41,0
15,42,0
15,43,0
15,44,0
15,45,0
15,46,0
15,47,0
15,48,0
15,49,0
15,50,0
15,51,0
15,52,0
15,53,0
15,54,0
15,55,0
15,56,0
15,57,0
15,58,0
15,59,0
15,60,0
15,61,0
15,62,0
15,63,0
15,64,0
15,65,0
15,66,0
15,67,0
15,68,0
15,69,0
15,70,0
15,71,0
15,72,0
15,73,0
15,74,0
15,75,0
15,76,0
15,77,0
15,78,0
15,79,0
15,80,0
15,81,0
15,82,0
15,83,0
15,84,0
15,85,0
15,86,0
15,87,0
15,88,0
15,89,0
15,90,0
15,91,0
15,92,0
15,93,0
15,94,0
15,95,0
15,96,0
15,97,0
15,98,0
15,99,0
15,100,0
15,101,0
15,102,0
15,103,0
15,104,0
15,105,0
15,106,0
15,107,0
15,108,0
15,109,0
15,110,0
15,111,0
15,112,0
15,113,0
15,114,0
15,115,0
15,116,0
15,117,0
15,118,0
15,119,0
15,120,0
15,121,0
15,122,0
15,123,0
15,124,0
15,125,0
15,126,0
15,127,0
15,128,0
15,129,0
15,130,0
15,131,0
15,132,0
15,133,0
15,134,0
15,135,0
15,136,0
15,137,0
15,138,0
15,139,0
15,140,0
15,141,0
15,142,0
15,143,0
15,144,0
15,145,0
15,146,0
15,147,0
15,148,0
15,149,0
15,150,0
15,151,0
15,152,0
15,153,0
15,154,0
15,155,0
15,156,0
15,157,0
15,158,0
15,159,0
15,160,0
15,161,0
15,162,0
15,163,0
15,164,0
15,165,0
15,166,0
15,167,0
15,168,0
15,169,0
15,170,0
15,171,0
15,172,0
15,173,0
15,174,0
15,175,0
15,176,0
15,177,0
15,178,0
15,179,0
15,180,0
15,181,0
15,182,0
15,183,0
15,184,0
15,185,0
15,186,0
15,187,0
15,188,0
15,189,0
15,190,0
15,191,0
15,192,0
15,193,0
15,194,0
15,195,0
15,196,0
15,197,0
15,198,0
15,199,0
15,200,0
15,201,0
15,202,0
15,203,0
15,204,0
15,205,0
15,206,0
15,207,0
15,208,0
15,209,0
15,210,0
15,211,0
15,212,0
15,213,0
15,214,0
15,215,0
15,216,0
15,217,0
15,218,0
15,219,0
15,220,0
15,221,0
15,222,0
15,223,0
15,224,0
15,225,0
15,226,0
15,227,0
15,228,0
15,229,0
15,230,0
15,231,0
15,232,0
15,233,0
15,234,0
15,235,0
15,236,0
15,237,0
15,238,0
15,239,0
15,240,0
15,241,0
15,242,0
15,243,0
15,244,0
15,245,0
15,246,0
15,247,0
15,248,0
15,249,0
15,250,0
15,251,0
15,252,0
15,253,0
15,254,0
15,255,0
15,256,0
15,257,0
15,258,0
15,259,0
15,260,0
15,261,0
15,262,0
15,263,0
15,264,0
15,265,0
15,266,0
15,267,0
15,268,0
15,269,0
15,270,0
15,271,0
15,272,0
15,273,0
15,274,0
15,275,0
15,276,0
15,277,0
15,278,0
15,279,0
15,280,0
15,281,0
15,282,0
15,283,0
15,284,0
15,285,0
15,286,0
15,287,0
15,288,0
15,289,0
15,290,0
15,291,0
15,292,0
15,293,0
15,294,0
15,295,0
15,296,0
15,297,0
15,298,0
15,299,0
15,300,0
15,301,0
15,302,0
15,303,0
15,304,0
15,305,0
15,306,0
15,307,0
15,308,0
15,309,0
15,310,0
15,311,0
15,312,0
15,313,0
15,314,0
15,315,0
15,316,0
15,317,0
15,318,0
15,319,0
15,320,0
15,321,0
15,322,0
15,323,0
15,324,0
15,325,0
15,326,0
15,327,0
15,328,0
15,329,0
15,330,0
15,331,0
15,332,0
15,333,0
15,334,0
15,335,0
15,336,0
15,337,0
15,338,0
15,339,0
15,340,0
15,341,0
15,342,0
15,343,0
15,344,0
15,345,0
15,346,0
15,347,0
15,348,0
15,349,0
15,350,0
15,351,0
15,352,0
15,353,0
15,354,0
15,355,0
15,356,0
15,357,0
15,358,0
15,359,0
15,360,0
15,361,0
15,362,0
15,363,0
15,364,0
15,365,0
15,366,0
15,367,0
15,368,0
15,369,0
15,370,0
15,371,0
15,372,0
15,373,0
15,374,0
15,375,0
15,376,0
15,377,0
15,378,0
15,379,0
15,380,0
15,381,0
15,382,0
15,383,0
15,384,0
15,385,0
15,386,0
15,387,0
15,388,0
15,389,0
15,390,0
15,391,0
15,392,0
15,393,0
15,394,0
15,395,0
15,396,0
15,397,0
15,398,0
15,399,0
15,400,0
15,401,0
15,402,0
15,403,0
15,404,0
15,405,0
15,406,0
15,407,0
15,408,0
15,409,0
15,410,0
15,411,0
15,412,0
15,413,0
15,414,0
15,415,0
15,416,0
16,1,0
16,2,0
16,3,0
16,4,0
16,5,0
16,6,0
16,7,0
16,8,0
16,9,0
16,10,0
16,11,0
16,12,0
16,13,0
16,14,0
16,15,0
16,16,0
16,17,0
16,18,0
16,19,0
16,20,0
16,21,0
16,22,0
16,23,0
16,24,0
16,25,0
16,26,0
16,27,0
16,28,0
16,29,0
16,30,0
16,31,0
16,32,0
16,33,0
16,34,0
16,35,0
16,36,0
16,37,0
16,38,0
16,39,0
16,40,0
16,41,0
16,42,0
16,43,0
16,44,0
16,45,0
16,46,0
16,47,0
16,48,0
16,49,0
16,50,0
16,51,0
16,52,0
16,53,0
16,54,0
16,55,0
16,56,0
16,57,0
16,58,0
16,59,0
16,60,0
16,61,0
16,62,0
16,63,0
16,64,0
16,65,0
16,66,0
16,67,0
16,68,0
16,69,0
16,70,0
16,71,0
16,72,0
16,73,0
16,74,0
16,75,0
16,76,0
16,77,0
16,78,0
16,79,0
16,80,0
16,81,0
16,82,0
16,83,0
16,84,0
16,85,0
16,86,0
16,87,0
16,88,0
16,89,0
16,90,0
16,91,0
16,92,0
16,93,0
16,94,0
16,95,0
16,96,0
16,97,0
16,98,0
16,99,0
16,100,0
16,101,0
16,102,0
16,103,0
16,104,0
16,105,0
16,106,0
16,107,0
16,108,0
16,109,0
16,110,0
16,111,0
16,112,0
16,113,0
16,114,0
16,115,0
16,116,0
16,117,0
16,118,0
16,119,0
16,120,0
16,121,0
16,122,0
16,123,0
16,124,0
16,125,0
16,126,0
16,127,0
16,128,0
16,129,0
16,130,0
16,131,0
16,132,0
16,133,0
16,134,0
16,135,0
16,136,0
16,137,0
16,138,0
16,139,0
16,140,0
16,141,0
16,142,0
16,143,0
16,144,0
16,145,0
16,146,0
16,147,0
16,148,0
16,149,0
16,150,0
16,151,0
16,152,0
16,153,0
16,154,0
16,155,0
16,156,0
16,157,0
16,158,0
16,159,0
16,160,0
16,161,0
16,162,0
16,163,0
16,164,0
16,165,0
16,166,0
16,167,0
16,168,0
16,169,0
16,170,0
16,171,0
16,172,0
16,173,0
16,174,0
16,175,0
16,176,0
16,177,0
16,178,0
16,179,0
16,180,0
16,181,0
16,182,0
16,183,0
16,184,0
16,185,0
16,186,0
16,187,0
16,188,0
16,189,0
16,190,0
16,191,0
16,192,0
16,193,0
16,194,0
16,195,0
16,196,0
16,197,0
16,198,0
16,199,0
16,200,0
16,201,0
16,202,0
16,203,0
16,204,0
16,205,0
16,206,0
16,207,0
16,208,0
16,209,0
16,210,0
16,211,0
16,212,0
16,213,0
16,214,0
16,215,0
16,216,0
16,217,0
16,218,0
16,219,0
16,220,0
16,221,0
16,222,0
16,223,0
16,224,0
16,225,0
16,226,0
16,227,0
16,228,0
16,229,0
16,230,0
16,231,0
16,232,0
16,233,0
16,234,0
16,235,0
16,236,0
16,237,0
16,238,0
16,239,0
16,240,0
16,241,0
16,242,0
16,243,0
16,244,0
16,245,0
16,246,0
16,247,0
16,248,0
16,249,0
16,250,0
16,251,0
16,252,0
16,253,0
16,254,0
16,255,0
16,256,0
16,257,0
16,258,0
16,259,0
16,260,0
16,261,0
16,262,0
16,263,0
16,264,0
16,265,0
16,266,0
16,267,0
16,268,0
16,269,0
16,270,0
16,271,0
16,272,0
16,273,0
16,274,0
16,275,0
16,276,0
16,277,0
16,278,0
16,279,0
16,280,0
16,281,0
16,282,0
16,283,0
16,284,0
16,285,0
16,286,0
16,287,0
16,288,0
16,289,0
16,290,0
16,291,0
16,292,0
16,293,0
16,294,0
16,295,0
16,296,0
16,297,0
16,298,0
16,299,0
16,300,0
16,301,0
16,302,0
16,303,0
16,304,0
16,305,0
16,306,0
16,307,0
16,308,0
16,309,0
16,310,0
16,311,0
16,312,0
16,313,0
16,314,0
16,315,0
16,316,0
16,317,0
16,318,0
16,319,0
16,320,0
16,321,0
16,322,0
16,323,0
16,324,0
16,325,0
16,326,0
16,327,0
16,328,0
16,329,0
16,330,0
16,331,0
16,332,0
16,333,0
16,334,0
16,335,0
16,336,0
16,337,0
16,338,0
16,339,0
16,340,0
16,341,0
16,342,0
16,343,0
16,344,0
16,345,0
16,346,0
16,347,0
16,348,0
16,349,0
16,350,0
16,351,0
16,352,0
16,353,0
16,354,0
16,355,0
16,356,0
16,357,0
16,358,0
16,359,0
16,360,0
16,361,0
16,362,0
16,363,0
16,364,0
16,365,0
16,366,0
16,367,0
16,368,0
16,369,0
16,370,0
16,371,0
16,372,0
16,373,0
16,374,0
16,375,0
16,376,0
16,377,0
16,378,0
16,379,0
16,380,0
16,381,0
16,382,0
16,383,0
16,384,0
16,385,0
16,386,0
16,387,0
16,388,0
16,389,0
16,390,0
16,391,0
16,392,0
16,393,0
16,394,0
16,395,0
16,396,0
16,397,0
16,398,0
16,399,0
16,400,0
16,401,0
16,402,0
16,403,0
16,404,0
16,405,0
16,406,0
16,407,0
16,408,0
16,409,0
16,410,0
16,411,0
16,412,0
16,413,0
16,414,0
16,415,0
16,416,0
17,1,0
17,2,0
17,3,0
17,4,0
17,5,0
17,6,0
17,7,0
17,8,0
17,9,0
17,10,0
17,11,0
17,12,0
17,13,0
17,14,0
17,15,0
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,0
17,31,0
17,32,0
17,33,0
17,34,0
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,0
17,42,0
17,43,0
17,44,0
17,45,0
17,46,0
17,47,0
17,48,0
17,49,0
17,50,0
17,51,0
17,52,0
17,53,0
17,54,0
17,55,0
17,56,0
17,57,0
17,58,0
17,59,0
17,60,0
17,61,0
17,62,0
17,63,0
17,64,0
17,65,0
17,66,0
17,67,0
17,68,0
17,69,0
17,70,0
17,71,0
17,72,0
17,73,0
17,74,0
17,75,0
17,76,0
17,77,0
17,78,0
17,79,0
17,80,0
17,81,0
17,82,0
17,83,0
17,84,0
17,85,0
17,86,0
17,87,0
17,88,0
17,89,0
17,90,0
17,91,0
17,92,0
17,93,0
17,94,0
17,95,0
17,96,0
17,97,0
17,98,0
17,99,0
17,100,0
17,101,0
17,102,0
17,103,0
17,104,0
17,105,0
17,106,0
17,107,0
17,108,0
17,109,0
17,110,0
17,111,0
17,112,0
17,113,0
17,114,0
17,115,0
17,116,0
17,117,0
17,118,0
17,119,0
17,120,0
17,121,0
17,122,0
17,123,0
17,124,0
17,125,0
17,126,0
17,127,0
17,128,0
17,129,0
17,130,0
17,131,0
17,132,0
17,133,0
17,134,0
17,135,0
17,136,0
17,137,0
17,138,0
17,139,0
17,140,0
17,141,0
17,142,0
17,143,0
17,144,0
17,145,0
17,146,0
17,147,0
17,148,0
17,149,0
17,150,0
17,151,0
17,152,0
17,153,0
17,154,0
17,155,0
17,156,0
17,157,0
17,158,0
17,159,0
17,160,0
17,161,0
17,162,0
17,163,0
17,164,0
17,165,0
17,166,0
17,167,0
17,168,0
17,169,0
17,170,0
17,171,0
17,172,0
17,173,0
17,174,0
17,175,0
17,176,0
17,177,0
17,178,0
17,179,0
17,180,0
17,181,0
17,182,0
17,183,0
17,184,0
17,185,0
17,186,0
17,187,0
17,188,0
17,189,0
17,190,0
17,191,0
17,192,0
17,193,0
17,194,0
17,195,0
17,196,0
17,197,0
17,198,0
17,199,0
17,200,0
17,201,0
17,202,0
17,203,0
17,204,0
17,205,0
17,206,0
17,207,0
17,208,0
17,209,0
17,210,0
17,211,0
17,212,0
17,213,0
17,214,0
17,215,0
17,216,0
17,217,0
17,218,0
17,219,0
17,220,0
17,221,0
17,222,0
17,223,0
17,224,0
17,225,0
17,226,0
17,227,0
17,228,0
17,229,0
17,230,0
17,231,0
17,232,0
17,233,0
17,234,0
17,235,0
17,236,0
17,237,0
17,238,0
17,239,0
17,240,0
17,241,0
17,242,0
17,243,0
17,244,0
17,245,0
17,246,0
17,247,0
17,248,0
17,249,0
17,250,0
17,251,0
17,252,0
17,253,0
17,254,0
17,255,0
17,256,0
17,257,0
17,258,0
17,259,0
17,260,0
17,261,0
17,262,0
17,263,0
17,264,0
17,265,0
17,266,0
17,267,0
17,268,0
17,269,0
17,270,0
17,271,0
17,272,0
17,273,0
17,274,0
17,275,0
17,276,0
17,277,0
17,278,0
17,279,0
17,280,0
17,281,0
17,282,0
17,283,0
17,284,0
17,285,0
17,286,0
17,287,0
17,288,0
17,289,0
17,290,0
17,291,0
17,292,0
17,293,0
17,294,0
17,295,0
17,296,0
17,297,0
17,298,0
17,299,0
17,300,0
17,301,0
17,302,0
17,303,0
17,304,0
17,305,0
17,306,0
17,307,0
17,308,0
17,309,0
17,310,0
17,311,0
17,312,0
17,313,0
17,314,0
17,315,0
17,316,0
17,317,0
17,318,0
17,319,0
17,320,0
17,321,0
17,322,0
17,323,0
17,324,0
17,325,0
17,326,0
17,327,0
17,328,0
17,329,0
17,330,0
17,331,0
17,332,0
17,333,0
17,334,0
17,335,0
17,336,0
17,337,0
17,338,0
17,339,0
17,340,0
